#    2*theta     Intensity  
  20.5025000       0.0003443   
  20.5070000       0.0004870   
  20.5115000       0.0006834   
  20.5160000       0.0009512   
  20.5205000       0.0013133   
  20.5250000       0.0017985   
  20.5295000       0.0024431   
  20.5340000       0.0032921   
  20.5385000       0.0044002   
  20.5430000       0.0058340   
  20.5475000       0.0076724   
  20.5520000       0.0100089   
  20.5565000       0.0129515   
  20.5610000       0.0166240   
  20.5655000       0.0211658   
  20.5700000       0.0267310   
  20.5745000       0.0334872   
  20.5790000       0.0416125   
  20.5835000       0.0512922   
  20.5880000       0.0627135   
  20.5925000       0.0760594   
  20.5970000       0.0915012   
  20.6015000       0.1091901   
  20.6060000       0.1292474   
  20.6105000       0.1517549   
  20.6150000       0.1767444   
  20.6195000       0.2041884   
  20.6240000       0.2339906   
  20.6285000       0.2659794   
  20.6330000       0.2999024   
  20.6375000       0.3354239   
  20.6420000       0.3721263   
  20.6465000       0.4095141   
  20.6510000       0.4470227   
  20.6555000       0.4840303   
  20.6600000       0.5198735   
  20.6645000       0.5538664   
  20.6690000       0.5853217   
  20.6735000       0.6135733   
  20.6780000       0.6379997   
  20.6825000       0.6580466   
  20.6870000       0.6732481   
  20.6915000       0.6832439   
  20.6960000       0.6877945   
  20.7005000       0.6867897   
  20.7050000       0.6802540   
  20.7095000       0.6683449   
  20.7140000       0.6513471   
  20.7185000       0.6296606   
  20.7230000       0.6037858   
  20.7275000       0.5743038   
  20.7320000       0.5418548   
  20.7365000       0.5071155   
  20.7410000       0.4707756   
  20.7455000       0.4335157   
  20.7500000       0.3959867   
  20.7545000       0.3587924   
  20.7590000       0.3224754   
  20.7635000       0.2875058   
  20.7680000       0.2542754   
  20.7725000       0.2230947   
  20.7770000       0.1941936   
  20.7815000       0.1677259   
  20.7860000       0.1437767   
  20.7905000       0.1223713   
  20.7950000       0.1034873   
  20.7995000       0.0870669   
  20.8040000       0.0730307   
  20.8085000       0.0612923   
  20.8130000       0.0517732   
  20.8175000       0.0444182   
  20.8220000       0.0392109   
  20.8265000       0.0361903   
  20.8310000       0.0354671   
  20.8355000       0.0372415   
  20.8400000       0.0418211   
  20.8445000       0.0496394   
  20.8490000       0.0612753   
  20.8535000       0.0774716   
  20.8580000       0.0991528   
  20.8625000       0.1274421   
  20.8670000       0.1636732   
  20.8715000       0.2093992   
  20.8760000       0.2663933   
  20.8805000       0.3366416   
  20.8850000       0.4223243   
  20.8895000       0.5257844   
  20.8940000       0.6494809   
  20.8985000       0.7959262   
  20.9030000       0.9676067   
  20.9075000       1.1668861   
  20.9120000       1.3958941   
  20.9165000       1.6564016   
  20.9210000       1.9496874   
  20.9255000       2.2764012   
  20.9300000       2.6364293   
  20.9345000       3.0287708   
  20.9390000       3.4514319   
  20.9435000       3.9013479   
  20.9480000       4.3743385   
  20.9525000       4.8651070   
  20.9570000       5.3672850   
  20.9615000       5.8735296   
  20.9660000       6.3756709   
  20.9705000       6.8649100   
  20.9750000       7.3320603   
  20.9795000       7.7678247   
  20.9840000       8.1630983   
  20.9885000       8.5092807   
  20.9930000       8.7985862   
  20.9975000       9.0243337   
  21.0020000       9.1812036   
  21.0065000       9.2654454   
  21.0110000       9.2750274   
  21.0155000       9.2097176   
  21.0200000       9.0710935   
  21.0245000       8.8624783   
  21.0290000       8.5888090   
  21.0335000       8.2564417   
  21.0380000       7.8729067   
  21.0425000       7.4466254   
  21.0470000       6.9866039   
  21.0515000       6.5021196   
  21.0560000       6.0024148   
  21.0605000       5.4964118   
  21.0650000       4.9924617   
  21.0695000       4.4981344   
  21.0740000       4.0200582   
  21.0785000       3.5638093   
  21.0830000       3.1338542   
  21.0875000       2.7335394   
  21.0920000       2.3651250   
  21.0965000       2.0298553   
  21.1010000       1.7280578   
  21.1055000       1.4592634   
  21.1100000       1.2223380   
  21.1145000       1.0156198   
  21.1190000       0.8370535   
  21.1235000       0.6843172   
  21.1280000       0.5549373   
  21.1325000       0.4463881   
  21.1370000       0.3561751   
  21.1415000       0.2819010   
  21.1460000       0.2213156   
  21.1505000       0.1723493   
  21.1550000       0.1331341   
  21.1595000       0.1020120   
  21.1640000       0.0775346   
  21.1685000       0.0584550   
  21.1730000       0.0437150   
  21.1775000       0.0324281   
  21.1820000       0.0238613   
  21.1865000       0.0174161   
  21.1910000       0.0126092   
  21.1955000       0.0090554   
  21.2000000       0.0064507   
  21.2045000       0.0045582   
  21.2090000       0.0031949   
  21.2135000       0.0022213   
  21.2180000       0.0015319   
  21.2225000       0.0010480   
  21.2270000       0.0007111   
  21.2315000       0.0004787   
  21.2360000       0.0003196   
  21.2405000       0.0002117   
  21.2450000       0.0001390   
  21.2495000       0.0000906   
  21.2540000       0.0000586   
  21.2585000       0.0000376   
  21.2630000       0.0000239   
  21.2675000       0.0000151   
  21.2720000       0.0000094   
  21.2765000       0.0000059   
  21.2810000       0.0000036   
  21.2855000       0.0000022   
  21.2900000       0.0000013   
  21.2945000       0.0000008   
  21.2990000       0.0000005   
  21.3035000       0.0000003   
  21.3080000       0.0000002   
  21.3125000       0.0000001   
  21.3170000       0.0000001   
  21.3215000       0.0000002   
  21.3260000       0.0000003   
  21.3305000       0.0000004   
  21.3350000       0.0000007   
  21.3395000       0.0000011   
  21.3440000       0.0000018   
  21.3485000       0.0000029   
  21.3530000       0.0000046   
  21.3575000       0.0000073   
  21.3620000       0.0000114   
  21.3665000       0.0000177   
  21.3710000       0.0000273   
  21.3755000       0.0000417   
  21.3800000       0.0000633   
  21.3845000       0.0000951   
  21.3890000       0.0001418   
  21.3935000       0.0002097   
  21.3980000       0.0003077   
  21.4025000       0.0004478   
  21.4070000       0.0006464   
  21.4115000       0.0009256   
  21.4160000       0.0013147   
  21.4205000       0.0018524   
  21.4250000       0.0025888   
  21.4295000       0.0035888   
  21.4340000       0.0049349   
  21.4385000       0.0067312   
  21.4430000       0.0091073   
  21.4475000       0.0122228   
  21.4520000       0.0162717   
  21.4565000       0.0214870   
  21.4610000       0.0281451   
  21.4655000       0.0365688   
  21.4700000       0.0471304   
  21.4745000       0.0602523   
  21.4790000       0.0764062   
  21.4835000       0.0961094   
  21.4880000       0.1199182   
  21.4925000       0.1484181   
  21.4970000       0.1822093   
  21.5015000       0.2218894   
  21.5060000       0.2680309   
  21.5105000       0.3211555   
  21.5150000       0.3817052   
  21.5195000       0.4500108   
  21.5240000       0.5262596   
  21.5285000       0.6104631   
  21.5330000       0.7024266   
  21.5375000       0.8017238   
  21.5420000       0.9076759   
  21.5465000       1.0193400   
  21.5510000       1.1355065   
  21.5555000       1.2547075   
  21.5600000       1.3752375   
  21.5645000       1.4951863   
  21.5690000       1.6124841   
  21.5735000       1.7249568   
  21.5780000       1.8303912   
  21.5825000       1.9266060   
  21.5870000       2.0115262   
  21.5915000       2.0832585   
  21.5960000       2.1401616   
  21.6005000       2.1809107   
  21.6050000       2.2045507   
  21.6095000       2.2105367   
  21.6140000       2.1987594   
  21.6185000       2.1695544   
  21.6230000       2.1236957   
  21.6275000       2.0623735   
  21.6320000       1.9871597   
  21.6365000       1.8999625   
  21.6410000       1.8029750   
  21.6455000       1.6986209   
  21.6500000       1.5895023   
  21.6545000       1.4783529   
  21.6590000       1.3680022   
  21.6635000       1.2613515   
  21.6680000       1.1613672   
  21.6725000       1.0710896   
  21.6770000       0.9936602   
  21.6815000       0.9323653   
  21.6860000       0.8906922   
  21.6905000       0.8723971   
  21.6950000       0.8815766   
  21.6995000       0.9227382   
  21.7040000       1.0008619   
  21.7085000       1.1214439   
  21.7130000       1.2905153   
  21.7175000       1.5146254   
  21.7220000       1.8007826   
  21.7265000       2.1563446   
  21.7310000       2.5888530   
  21.7355000       3.1058097   
  21.7400000       3.7143940   
  21.7445000       4.4211246   
  21.7490000       5.2314745   
  21.7535000       6.1494510   
  21.7580000       7.1771572   
  21.7625000       8.3143562   
  21.7670000       9.5580617   
  21.7715000      10.9021823   
  21.7760000      12.3372466   
  21.7805000      13.8502348   
  21.7850000      15.4245430   
  21.7895000      17.0400968   
  21.7940000      18.6736283   
  21.7985000      20.2991204   
  21.8030000      21.8884133   
  21.8075000      23.4119572   
  21.8120000      24.8396872   
  21.8165000      26.1419847   
  21.8210000      27.2906839   
  21.8255000      28.2600758   
  21.8300000      29.0278604   
  21.8345000      29.5759967   
  21.8390000      29.8914060   
  21.8435000      29.9664901   
  21.8480000      29.7994355   
  21.8525000      29.3942861   
  21.8570000      28.7607811   
  21.8615000      27.9139669   
  21.8660000      26.8736042   
  21.8705000      25.6634035   
  21.8750000      24.3101298   
  21.8795000      22.8426247   
  21.8840000      21.2907936   
  21.8885000      19.6846105   
  21.8930000      18.0531818   
  21.8975000      16.4239127   
  21.9020000      14.8218036   
  21.9065000      13.2689008   
  21.9110000      11.7839109   
  21.9155000      10.3819813   
  21.9200000       9.0746399   
  21.9245000       7.8698775   
  21.9290000       6.7723529   
  21.9335000       5.7836960   
  21.9380000       4.9028815   
  21.9425000       4.1266468   
  21.9470000       3.4499292   
  21.9515000       2.8662996   
  21.9560000       2.3683742   
  21.9605000       1.9481899   
  21.9650000       1.5975334   
  21.9695000       1.3082186   
  21.9740000       1.0723088   
  21.9785000       0.8822873   
  21.9830000       0.7311775   
  21.9875000       0.6126197   
  21.9920000       0.5209108   
  21.9965000       0.4510123   
  22.0010000       0.3985361   
  22.0055000       0.3597121   
  22.0100000       0.3313444   
  22.0145000       0.3107610   
  22.0190000       0.2957599   
  22.0235000       0.2845559   
  22.0280000       0.2757281   
  22.0325000       0.2681713   
  22.0370000       0.2610515   
  22.0415000       0.2537644   
  22.0460000       0.2458991   
  22.0505000       0.2372047   
  22.0550000       0.2275611   
  22.0595000       0.2169526   
  22.0640000       0.2054443   
  22.0685000       0.1931612   
  22.0730000       0.1802699   
  22.0775000       0.1669626   
  22.0820000       0.1534430   
  22.0865000       0.1399147   
  22.0910000       0.1265720   
  22.0955000       0.1135919   
  22.1000000       0.1011295   
  22.1045000       0.0893135   
  22.1090000       0.0782452   
  22.1135000       0.0679978   
  22.1180000       0.0586170   
  22.1225000       0.0501234   
  22.1270000       0.0425153   
  22.1315000       0.0357714   
  22.1360000       0.0298546   
  22.1405000       0.0247155   
  22.1450000       0.0202961   
  22.1495000       0.0165325   
  22.1540000       0.0133581   
  22.1585000       0.0107062   
  22.1630000       0.0085116   
  22.1675000       0.0067122   
  22.1720000       0.0052506   
  22.1765000       0.0040740   
  22.1810000       0.0031357   
  22.1855000       0.0023939   
  22.1900000       0.0018129   
  22.1945000       0.0013619   
  22.1990000       0.0010148   
  22.2035000       0.0007500   
  22.2080000       0.0005499   
  22.2125000       0.0003999   
  22.2170000       0.0002885   
  22.2215000       0.0002064   
  22.2260000       0.0001465   
  22.2305000       0.0001032   
  22.2350000       0.0000720   
  22.2395000       0.0000499   
  22.2440000       0.0000343   
  22.2485000       0.0000234   
  22.2530000       0.0000158   
  22.2575000       0.0000106   
  22.2620000       0.0000071   
  22.2665000       0.0000047   
  22.2710000       0.0000031   
  22.2755000       0.0000020   
  22.2800000       0.0000014   
  22.2845000       0.0000009   
  22.2890000       0.0000007   
  22.2935000       0.0000007   
  22.2980000       0.0000007   
  22.3025000       0.0000010   
  22.3070000       0.0000014   
  22.3115000       0.0000020   
  22.3160000       0.0000031   
  22.3205000       0.0000046   
  22.3250000       0.0000069   
  22.3295000       0.0000103   
  22.3340000       0.0000153   
